respondent_id,xyz_vaccine,seasonal_vaccine
42615,0.11100109013457467,0.14223935751830352
42616,0.11983489847147988,0.19569092043094732
42617,0.13595825440799802,0.2731667533337212
42618,0.07939111210502492,0.8757206152567503
42619,0.10569607198518428,0.2525161591512184
42620,0.09051991609618391,0.11348551152836342
42621,0.07882761951458839,0.14981205165355152
42622,0.0984997908304198,0.19622619487313905
42623,0.09060245820574785,0.23851270583779652
42624,0.05426550244888337,0.34995439646198506
42625,0.08573830181614889,0.13016099599343203
42626,0.6194365481055104,0.8069291080024856
42627,0.07603347841315673,0.23893296778846987
42628,0.2084480745383752,0.32947423798186537
42629,0.8370629980797695,0.23546986627940242
42630,0.09051113886934531,0.2241178831755451
42631,0.1627234857768366,0.9105202694440018
42632,0.08851816715012183,0.19000356201876037
42633,0.08099666373628522,0.0578793989579815
42634,0.0374334250029014,0.3180314061029752
42635,0.1263515665214189,0.5247112428939921
42636,0.869053638628366,0.736465102440475
42637,0.04410315710635354,0.3831935122861154
42638,0.25507875604829927,0.666098743616494
42639,0.0609124793291696,0.8668991842781638
42640,0.10491430135181531,0.23958862354613508
42641,0.2381456892597527,0.3160879567536491
42642,0.07323258227728029,0.06796552859485308
42643,0.07852111364951056,0.2398565839230789
42644,0.08132771112782113,0.37271965254652506
42645,0.13527665330391367,0.6080407092149792
42646,0.15876038219041738,0.9160089364988145
42647,0.23200380086461633,0.8723537361533173
42648,0.19528763097899277,0.08903533023519708
42649,0.09230526409468977,0.10831042609163226
42650,0.06717751135142935,0.5096941971845832
42651,0.28551753308450334,0.11462194433294667
42652,0.16819345079291467,0.6254356885215513
42653,0.24775896599520614,0.03407971919623426
42654,0.9549525722880605,0.9144896454576612
42655,0.08985569514350651,0.14552140394143068
42656,0.09193147113191645,0.09944198072643012
42657,0.06800111505810973,0.04732807979575915
42658,0.11292422932295101,0.2219311724293955
42659,0.05954355913699553,0.6593582283103594
42660,0.5561670757056478,0.9753852393077462
42661,0.11606742563311531,0.13452962479579228
42662,0.12497903968706227,0.2579500154208767
42663,0.09789882330135954,0.6473237993986793
42664,0.7338737458737898,0.6752285678661728
42665,0.0724393426623699,0.8168237782960337
42666,0.12369816378253902,0.6528503589855033
42667,0.8905077348488435,0.976823568372968
42668,0.04860283238017795,0.10676915686423628
42669,0.05068479468059431,0.0920769807726373
42670,0.08422469498154633,0.22402090062225546
42671,0.0715131044737309,0.4668983593953005
42672,0.3645616921472385,0.680410149890136
42673,0.3399548497699523,0.619084893136594
42674,0.3317050140763742,0.9116968314785275
42675,0.14672972124524916,0.41361199073564214
42676,0.060441789966600684,0.08621639569562822
42677,0.06508061113052002,0.5783176415564514
42678,0.07981997464931928,0.22153445100925825
42679,0.07675109608402925,0.10891899520066886
42680,0.09817008354425136,0.23800936616739365
42681,0.0993813187708936,0.07616627126712879
42682,0.05328056451770755,0.03627746875354039
42683,0.08489334297391203,0.6092843432629224
42684,0.6571236196840486,0.9278560108386884
42685,0.10159039002248986,0.5618355538561727
42686,0.632915466695052,0.9282443695374276
42687,0.9264193828769913,0.8679676641954944
42688,0.24522144482052838,0.6061645796555108
42689,0.9936524493844335,0.9679720012556228
42690,0.1326567645780782,0.12969217807788086
42691,0.09281343759163194,0.15726645525333244
42692,0.04672927636276623,0.15940581219873168
42693,0.285604396717668,0.6422793799241058
42694,0.09436123111378511,0.18490892816950585
42695,0.06941316629640518,0.15181799611437638
42696,0.24606323973922897,0.6947818306813546
42697,0.1258253122424296,0.14317088413056034
42698,0.8915152017878615,0.9495286797631676
42699,0.14892237755467713,0.45051055574780785
42700,0.04766446441208864,0.802222802819705
42701,0.0394200869486111,0.9341428220989423
42702,0.08252629851709105,0.10465635490866218
42703,0.0712471201267389,0.11584843987481544
42704,0.19461129296715463,0.9409671377066436
42705,0.08988193816852542,0.08178459283581323
42706,0.11296875929301849,0.3657230914576652
42707,0.08307323236336707,0.06829418578752562
42708,0.11020582614616645,0.971785865787842
42709,0.05464604820280925,0.314612427423281
42710,0.07186924235590893,0.16682764987157062
42711,0.12273001130966188,0.3815005314163017
42712,0.14100994268194456,0.26124428467456334
42713,0.1740215002551143,0.9540856077755805
42714,0.042683831631443195,0.7582443793285794
42715,0.0564378441564573,0.1276265938654145
42716,0.1312992396830349,0.6477752165310099
42717,0.17361337000336594,0.13999362279144253
42718,0.38127656577307734,0.9085804659110678
42719,0.05994615308690692,0.19688813418726794
42720,0.8570139177918968,0.8279395691012866
42721,0.11248305393114094,0.11839809744547101
42722,0.464437540510369,0.7810370630060772
42723,0.12278095546664304,0.43127986874544755
42724,0.1092311386966652,0.1428612537049463
42725,0.070493461700248,0.7060201106216453
42726,0.17558379942482127,0.6893881246287462
42727,0.05023163663410755,0.3897713702687085
42728,0.09818801347400109,0.25090420494339893
42729,0.1643933782185647,0.9215879564254117
42730,0.16714581024341224,0.9512446270082323
42731,0.06630077553434346,0.46732974769095414
42732,0.20298676976971744,0.46831722615878085
42733,0.12936564434608153,0.1472339175844504
42734,0.09276450654868178,0.19503961412575163
42735,0.13014149307254613,0.7133393247583069
42736,0.4625940486403031,0.41072057209507074
42737,0.16491009922475838,0.07401498141076582
42738,0.05908622636899064,0.8600504960196758
42739,0.15932151858901183,0.5285508318945158
42740,0.08916317177178125,0.12558438524168605
42741,0.14407344157998755,0.6557759191634399
42742,0.11675084680837629,0.162745578834317
42743,0.07995738343472167,0.2202569863517772
42744,0.11648181262002316,0.1294758987807632
42745,0.10616874843907473,0.7311553662124007
42746,0.08602040391254782,0.07245937571539676
42747,0.08245567933570225,0.6465084161169206
42748,0.14617382979299615,0.16529831991746013
42749,0.6698518159312835,0.8925805748491339
42750,0.07162421457354458,0.09505277535585213
42751,0.06638398625305988,0.37102846485059626
42752,0.0775343402222977,0.2509745805172677
42753,0.49362001141458794,0.5502378048279437
42754,0.1277271244499101,0.1805646707776752
42755,0.128729839560425,0.2181169507441411
42756,0.1603141508593323,0.8640235465919428
42757,0.4696513616049209,0.5147781563766665
42758,0.11702439447446843,0.24078051828635835
42759,0.043079040196199736,0.18909681598572434
42760,0.15729312019912173,0.22148017479589213
42761,0.37773272187705625,0.5846633204502406
42762,0.1564989477674302,0.3594712347131066
42763,0.38410009505622084,0.9574649542154283
42764,0.0852280159899281,0.44366021673248524
42765,0.12949222890519432,0.1636474058898268
42766,0.03464200071351875,0.18509600161291245
42767,0.03832987127709669,0.5148085672823813
42768,0.08210537350054799,0.3827230026207872
42769,0.10238782151094034,0.12914673506245328
42770,0.09452240082348051,0.12498954741145711
42771,0.12889803270269476,0.13835453876904344
42772,0.8174562914153285,0.759814734713654
42773,0.11915976896997384,0.3017147459707554
42774,0.07491595390871775,0.13189012861684937
42775,0.1996918085662299,0.09891694972582639
42776,0.09463882865887344,0.19006968083736156
42777,0.3741057880727941,0.8766826400785332
42778,0.13868288281637545,0.27123938847188805
42779,0.060607181468592106,0.3016087002236043
42780,0.040731021464672376,0.15987349694590366
42781,0.24349459621344363,0.878150496057634
42782,0.06174281552555165,0.8585069444739822
42783,0.9784573825555292,0.9642633502742031
42784,0.05401977689874774,0.7162409811279372
42785,0.013687372619665416,0.9206816215004143
42786,0.05982559702117971,0.24830831031163234
42787,0.2798713900434346,0.9693754462930938
42788,0.1596259243954825,0.7370127423870936
42789,0.05907890887462643,0.25873703516329305
42790,0.090590045593814,0.044360928959097816
42791,0.08271251397372828,0.07291572525258012
42792,0.1322074766798514,0.1833981913684383
42793,0.6466070781135588,0.8569032914477164
42794,0.18241456199972408,0.25538408065460366
42795,0.10972981690084492,0.15787469973123755
42796,0.7714233944304311,0.8275525020941092
42797,0.267280743987139,0.17652831809307454
42798,0.05644440615514421,0.27305873627180377
42799,0.08515494620087191,0.47943279586456833
42800,0.02781468875366468,0.8862280876868102
42801,0.11431772070018152,0.11265193060286259
42802,0.06492509142529843,0.11214500810069604
42803,0.27978890716321037,0.8356929548533267
42804,0.17327799859913726,0.8351493891403832
42805,0.1516260747732886,0.8930107926961043
42806,0.2769358946960928,0.7210836038104557
42807,0.11929126232309208,0.06815819354633629
42808,0.10719296285731118,0.12275174743898855
42809,0.12501735228495534,0.18251390018591782
42810,0.0799384260014139,0.14475535077875376
42811,0.11469380361818039,0.22715015135448133
42812,0.3764922315605146,0.6855679258516145
42813,0.03971549853674787,0.9250905271134007
42814,0.11791373953245488,0.17162555394372883
42815,0.05669525749371516,0.17672901317031722
42816,0.13437343094848994,0.04918175329130867
42817,0.19591520394848078,0.10128672249493673
42818,0.07725764208331722,0.18590777396840658
42819,0.07195068306161122,0.29784537989257076
42820,0.05085610206713895,0.22179387649628207
42821,0.5403099429937738,0.897829130573404
42822,0.07800537546582956,0.4191165175079152
42823,0.08953367964546764,0.17763478891523674
42824,0.9962094515142359,0.9314445358833405
42825,0.15061903380477187,0.9423327191491875
42826,0.7850408544985654,0.31834045983577225
42827,0.061678946297442486,0.2508100727413021
42828,0.07350187848630652,0.1358683454259558
42829,0.041387606766112486,0.06483386650670406
42830,0.5,0.4889342542462411
42831,0.25741960135202435,0.8855134025177545
42832,0.6130994654326041,0.915917391819915
42833,0.9816888273446017,0.9785594286559226
42834,0.031541651733470163,0.8579966395258326
42835,0.35322756930590027,0.7029496181666477
42836,0.1334998347747225,0.14515604926238235
42837,0.0951382892650198,0.9789218924394539
42838,0.36580334756915395,0.5293150720169604
42839,0.9046703426184389,0.6924390704476792
42840,0.06002088961881039,0.6175539172602551
42841,0.051183500103667554,0.8860753705704412
42842,0.1807693383248105,0.5452838443363809
42843,0.09678857804747998,0.26675011869977483
42844,0.10037246067442278,0.627273927417752
42845,0.5,0.8242161276786235
42846,0.010586173839647207,0.8710535278721376
42847,0.12287238211393209,0.22488608144008798
42848,0.10401861794840961,0.9150155637724245
42849,0.1112734728045172,0.1140262241614636
42850,0.05008856137545857,0.8860676796723672
42851,0.10217461210187653,0.05886633083791481
42852,0.14681649422785029,0.6049204086502347
42853,0.04407347182475659,0.817157045398982
42854,0.6701323686114921,0.37033909121666253
42855,0.10470388800558407,0.964222103538184
42856,0.08079081676884595,0.0886097591005545
42857,0.12932431623414956,0.7089155828421051
42858,0.42191348750139357,0.691319059246789
42859,0.08494210109763968,0.110025142442417
42860,0.17718339727445462,0.7733807313970575
42861,0.0660061095337963,0.6617781894118074
42862,0.06798253241019728,0.08845558517838677
42863,0.1505441934400812,0.8946494282377333
42864,0.07264605948417477,0.3095937560546951
42865,0.07421490176905404,0.2307078619491931
42866,0.08285116791596435,0.3028213317645495
42867,0.19909164661491438,0.3102060182582479
42868,0.3517849871529414,0.3435569028275373
42869,0.051269510091767306,0.82301740321834
42870,0.061872457641939715,0.37738732824931326
42871,0.994424080901751,0.9491762990996759
42872,0.19935892334683183,0.96533531786704
42873,0.07766869155887801,0.4783315801131415
42874,0.10122360910998844,0.05838605846639698
42875,0.03544357858058488,0.7250942723353078
42876,0.08559586929339894,0.0926919382441025
42877,0.07356054662196357,0.5778114062618762
42878,0.18567225048449137,0.8061265548998727
42879,0.19455597669157618,0.8174859077029901
42880,0.9796907963492345,0.9385817547730156
42881,0.0549387745140638,0.4839400226065167
42882,0.16421836830499761,0.7005899559569929
42883,0.054448437848134454,0.07194352800129884
42884,0.5645298087803696,0.4385794516120033
42885,0.12849902759326884,0.3935270627384529
42886,0.7891157649242393,0.8307784633728675
42887,0.03292304254803165,0.23639418180962352
42888,0.07781372426059617,0.21403885165410866
42889,0.09733335901563246,0.1541592133432606
42890,0.41057324243865506,0.5821053140993573
42891,0.4321660055708203,0.7537187491627427
42892,0.08759192791787662,0.27886867634228735
42893,0.07774763312955378,0.7065091970454722
42894,0.08474984537052827,0.0938745312338619
42895,0.0818850331673458,0.1046291916467403
42896,0.06086278643891676,0.1374720568327752
42897,0.09614883642403928,0.4521191403343624
42898,0.12499730566585653,0.3753786447906408
42899,0.11304359415262684,0.22557279777749167
42900,0.12113144988883899,0.8537396182093014
42901,0.7000197513585789,0.8211405901341727
42902,0.8806518415129673,0.8974897422478281
42903,0.06694675448969756,0.5985807748490563
42904,0.04239799049791269,0.1512052739325712
42905,0.1494583544957004,0.8103533584035537
42906,0.030437839525733482,0.2683558487434243
42907,0.08787498151687535,0.15464037198486053
42908,0.06830269064204281,0.7534086664998877
42909,0.07583854845711413,0.3954141557136074
42910,0.10512155669378756,0.9715928766248425
42911,0.9677174881962821,0.9186420955952307
42912,0.0994015353426566,0.24827327722440218
42913,0.341050966731802,0.29840242243598064
42914,0.02878984420951384,0.9489094832889926
42915,0.9475569259848329,0.9404718069055462
42916,0.10530973434685659,0.1089606568751546
42917,0.11623437582800862,0.10103123783829322
42918,0.08568893380600753,0.15266486107832045
42919,0.1141851950883425,0.35067238999213685
42920,0.15709201624345254,0.7733304004550746
42921,0.0883393923986515,0.07990384097012018
42922,0.177479638213731,0.7257758578182827
42923,0.029928082504757973,0.8592364010842239
42924,0.07838619890264163,0.08884768767417439
